33,-7,51;2021-02-19 11:29:09.0
33,-8,52;2021-02-19 11:29:09.0
33,-7,52;2021-02-19 11:29:09.0
33,-8,52;2021-02-19 11:29:09.0
33,-7,51;2021-02-19 11:29:09.0
33,-7,51;2021-02-19 11:29:09.0
33,-7,52;2021-02-19 11:29:09.0
33,-8,51;2021-02-19 11:29:09.0
33,-8,51;2021-02-19 11:29:09.0
33,-7,51;2021-02-19 11:29:09.0
33,-8,51;2021-02-19 11:29:09.0
33,-7,52;2021-02-19 11:29:09.0
33,-7,52;2021-02-19 11:29:09.0
33,-7,52;2021-02-19 11:29:09.0
33,-7,52;2021-02-19 11:29:09.0
33,-8,52;2021-02-19 11:29:09.0
33,-7,51;2021-02-19 11:29:10.0
33,-8,51;2021-02-19 11:29:10.0
33,-7,52;2021-02-19 11:29:10.0
33,-8,51;2021-02-19 11:29:10.0
33,-8,51;2021-02-19 11:29:10.0
33,-7,52;2021-02-19 11:29:10.0
33,-7,52;2021-02-19 11:29:10.0
33,-7,52;2021-02-19 11:29:10.0
33,-8,52;2021-02-19 11:29:10.0
33,-8,52;2021-02-19 11:29:10.0
33,-8,52;2021-02-19 11:29:10.0
33,-8,52;2021-02-19 11:29:10.0
33,-8,52;2021-02-19 11:29:10.0
33,-7,51;2021-02-19 11:29:10.0
33,-8,52;2021-02-19 11:29:10.0
33,-8,52;2021-02-19 11:29:10.0
33,-8,51;2021-02-19 11:29:10.0
33,-7,52;2021-02-19 11:29:10.0
33,-7,52;2021-02-19 11:29:10.0
33,-7,52;2021-02-19 11:29:10.0
33,-8,52;2021-02-19 11:29:10.0
33,-7,51;2021-02-19 11:29:10.0
33,-8,52;2021-02-19 11:29:10.0
33,-8,52;2021-02-19 11:29:10.0
33,-8,52;2021-02-19 11:29:10.0
33,-8,52;2021-02-19 11:29:10.0
33,-8,52;2021-02-19 11:29:10.0
33,-8,52;2021-02-19 11:29:10.0
33,-8,52;2021-02-19 11:29:10.0
33,-8,52;2021-02-19 11:29:10.0
33,-8,52;2021-02-19 11:29:10.0
33,-8,52;2021-02-19 11:29:10.0
33,-8,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-7,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-7,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-7,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-7,51;2021-02-19 11:29:11.0
33,-8,51;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-7,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:11.0
33,-7,52;2021-02-19 11:29:11.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-7,52;2021-02-19 11:29:12.0
33,-8,51;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-7,52;2021-02-19 11:29:12.0
33,-7,52;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,51;2021-02-19 11:29:12.0
33,-7,52;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,51;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,51;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,51;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:12.0
33,-8,52;2021-02-19 11:29:13.0
