33,-8,52;2021-02-19 11:29:32.0
33,-8,52;2021-02-19 11:29:32.0
33,-8,52;2021-02-19 11:29:32.0
33,-8,52;2021-02-19 11:29:32.0
33,-8,52;2021-02-19 11:29:32.0
33,-8,52;2021-02-19 11:29:32.0
33,-8,52;2021-02-19 11:29:32.0
33,-8,52;2021-02-19 11:29:32.0
33,-8,52;2021-02-19 11:29:32.0
33,-7,52;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,51;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,51;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,51;2021-02-19 11:29:33.0
33,-8,51;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,51;2021-02-19 11:29:33.0
33,-8,51;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,51;2021-02-19 11:29:33.0
33,-8,51;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:33.0
33,-8,52;2021-02-19 11:29:34.0
